iteration;loss
8925;0.0013803075
8926;0.0014112948
8927;0.0014067192
8928;0.0014056263
8929;0.0013489486
8930;0.0014272474
8931;0.0013065168
8932;0.0014280761
8933;0.0013271074
8934;0.001398717
8935;0.0014204909
8936;0.001348357
8937;0.0014097767
8938;0.0013897938
8939;0.0013472831
8940;0.0013203111
8941;0.0014425165
8942;0.0016203673
8943;0.0014553246
8944;0.0014480271
8945;0.0015487513
8946;0.0014211257
8947;0.0014325778
8948;0.001538648
8949;0.0014411828
8950;0.001660085
8951;0.0015791887
8952;0.0013951706
8953;0.001528556
8954;0.0014064081
8955;0.0014441726
8956;0.0014795822
8957;0.0013372485
8958;0.0014281532
8959;0.0013927836
8960;0.001274772
8961;0.0013735408
8962;0.0014232666
8963;0.0013003282
8964;0.0013819002
8965;0.0013754905
8966;0.0015915743
8967;0.0013551414
8968;0.0014427919
8969;0.001457874
8970;0.0014791691
8971;0.0015501797
8972;0.0013827579
8973;0.0015116562
8974;0.0018039289
8975;0.001343363
8976;0.001767325
8977;0.002025419
8978;0.0014424243
8979;0.0020439767
8980;0.0024194787
8981;0.0017723831
8982;0.0027983405
8983;0.0028655888
8984;0.002123272
8985;0.0037912454
8986;0.003394693
8987;0.0033326186
8988;0.0031199097
8989;0.0026199238
8990;0.002563556
8991;0.0024265929
8992;0.0022838647
8993;0.0024849582
8994;0.0021160985
8995;0.0023657044
8996;0.0020391715
8997;0.0021581315
8998;0.0023472044
8999;0.0026851078
9000;0.0021655567
9001;0.0025575983
9002;0.002106463
9003;0.0022428373
9004;0.0019194135
9005;0.0020970665
9006;0.0021009143
9007;0.0020582164
9008;0.0022009579
9009;0.0019416187
9010;0.0021016463
9011;0.0018609646
9012;0.0021238257
9013;0.0020181402
9014;0.0018736566
9015;0.001921773
9016;0.0017648488
9017;0.0018698762
9018;0.0016506088
9019;0.0017956981
9020;0.0017931445
9021;0.0018718028
9022;0.0018257672
9023;0.0016209985
9024;0.001928165
9025;0.0019903649
9026;0.0017063945
9027;0.0020435336
9028;0.001771542
9029;0.0019500739
9030;0.0018987327
9031;0.0017912656
9032;0.0018012958
9033;0.0016929831
9034;0.0022548577
9035;0.0025375672
9036;0.0023203217
9037;0.0023426276
9038;0.0018384986
9039;0.0021290518
9040;0.0017282553
9041;0.0018731053
9042;0.0018275904
9043;0.0017095762
9044;0.001978443
9045;0.0017253857
9046;0.0018040591
9047;0.0018732136
9048;0.0014576577
9049;0.0018669349
9050;0.0015401623
9051;0.0018047723
9052;0.0018140541
9053;0.0015318505
9054;0.0016227914
9055;0.0013814245
9056;0.0016361575
9057;0.0014109581
9058;0.0016346793
9059;0.0016798805
9060;0.0015531912
9061;0.0017069506
9062;0.001788282
9063;0.0015544863
9064;0.0017212303
9065;0.001576188
9066;0.0014122252
9067;0.0015018512
9068;0.0015350841
9069;0.0013950131
9070;0.0016372798
9071;0.0014110117
9072;0.0015895035
9073;0.0013696542
9074;0.001306317
9075;0.0014823609
9076;0.001377801
9077;0.0014772395
9078;0.0013995126
9079;0.001421151
9080;0.0015547962
9081;0.0014184373
9082;0.0014299358
9083;0.001494925
9084;0.0016024837
9085;0.0016690404
9086;0.0015948236
9087;0.0014823138
9088;0.0016241348
9089;0.0015369158
9090;0.001613776
9091;0.0015945516
9092;0.0016780561
9093;0.0014249191
9094;0.0016107545
9095;0.001631703
9096;0.0015697806
9097;0.0015808577
9098;0.0018579013
9099;0.0013941654
9100;0.001740237
9101;0.0018693588
9102;0.0015962203
9103;0.0018389132
9104;0.0016693973
9105;0.0015463389
9106;0.0019369653
9107;0.0015946692
9108;0.001478126
9109;0.0017433598
9110;0.0014134664
9111;0.0014184412
9112;0.0014472958
9113;0.0015938899
9114;0.0015444753
9115;0.0015378075
9116;0.0016116146
9117;0.0014616224
9118;0.0015745366
9119;0.0015775074
9120;0.0015112241
9121;0.0015527275
9122;0.0015762581
9123;0.0015775543
9124;0.0014971991
9125;0.0013452605
9126;0.0014753243
9127;0.0017006211
9128;0.0014248941
9129;0.0014754467
9130;0.0016018391
9131;0.0013543597
9132;0.0013687306
9133;0.0014253622
9134;0.0014908448
9135;0.0013297272
9136;0.0013051888
9137;0.0014848491
9138;0.0015529871
9139;0.0014644284
9140;0.0014770613
9141;0.001475966
9142;0.001363181
9143;0.0014745644
9144;0.0014666829
9145;0.0013524776
9146;0.0014211864
9147;0.001476195
9148;0.0013160205
9149;0.0014648045
9150;0.0013081725
9151;0.0013715148
9152;0.0014107444
9153;0.0013053626
9154;0.0013136448
9155;0.0014045825
9156;0.0013528201
9157;0.0013559586
9158;0.0013684786
9159;0.0014966117
9160;0.0012463152
9161;0.0013417432
9162;0.0013598648
9163;0.0014024889
9164;0.0012778236
9165;0.0013248137
9166;0.0013813049
9167;0.0013269257
9168;0.0013673161
9169;0.0013630739
9170;0.0013920483
9171;0.0013409329
9172;0.0014132593
9173;0.0013024746
9174;0.0012802482
9175;0.0013412619
9176;0.0013384246
9177;0.0013136646
9178;0.0013441627
9179;0.0014096432
9180;0.0013220804
9181;0.0014119837
9182;0.0016103056
9183;0.0014439565
9184;0.001435708
9185;0.0014023856
9186;0.0014740638
9187;0.0014073333
9188;0.0012581707
9189;0.001291329
9190;0.001509583
9191;0.0017083798
9192;0.0013806251
9193;0.0015997358
9194;0.0016721131
9195;0.001387533
9196;0.0016142807
9197;0.0017264301
9198;0.0014443428
9199;0.0018317206
9200;0.0019312405
9201;0.0016086969
9202;0.0018539252
9203;0.0020974334
9204;0.0017777177
9205;0.0017722102
9206;0.0015692306
9207;0.0017025466
9208;0.0015032433
9209;0.001615038
9210;0.0018515247
9211;0.0014873409
9212;0.0020676476
9213;0.0020408728
9214;0.0016906173
9215;0.002057945
9216;0.0018626867
9217;0.0017975903
9218;0.002076416
9219;0.0019034081
9220;0.0016080838
9221;0.0019434312
9222;0.0018985695
9223;0.0016989459
9224;0.0020846315
9225;0.0018598491
9226;0.0018059714
9227;0.0019286082
9228;0.0018523951
9229;0.001743359
9230;0.0019323512
9231;0.0020205704
9232;0.0015490195
9233;0.002303578
9234;0.002262522
9235;0.0020170852
9236;0.002017649
9237;0.0019541671
9238;0.0022121537
9239;0.0019673458
9240;0.0016817598
9241;0.001960132
9242;0.0017151826
9243;0.001841966
9244;0.0017758058
9245;0.0016127174
9246;0.0016922121
9247;0.001652728
9248;0.001660208
9249;0.0017759036
9250;0.0015555382
9251;0.0014095977
9252;0.0015629302
9253;0.001441783
9254;0.0015122392
9255;0.0014798887
9256;0.0014632472
9257;0.0013551896
9258;0.0014960133
9259;0.0015450164
9260;0.0014754862
9261;0.0013399383
9262;0.001404387
9263;0.0015164535
9264;0.0015321348
9265;0.0013780047
9266;0.0015531507
9267;0.0013983146
9268;0.0012290672
9269;0.0014569705
9270;0.0015098243
9271;0.001433453
9272;0.0015395368
9273;0.0015323381
9274;0.0016414803
9275;0.0014828157
9276;0.0015901206
9277;0.0015841891
9278;0.001537595
9279;0.0013979163
9280;0.0015043588
9281;0.0013196826
9282;0.0014849333
9283;0.0015049665
9284;0.001516375
9285;0.0014447295
9286;0.0014494291
9287;0.0012794018
9288;0.001523198
9289;0.0014443867
9290;0.0014116522
9291;0.0013485876
9292;0.001452904
9293;0.0013473026
9294;0.0015355165
9295;0.0017766564
9296;0.0013413492
9297;0.0017445306
9298;0.0019047805
9299;0.0017043832
9300;0.002069259
9301;0.00231614
9302;0.0017909133
9303;0.0026272545
9304;0.0034006035
9305;0.0027151157
9306;0.0029820097
9307;0.0027684192
9308;0.0032129004
9309;0.0022129072
9310;0.002836125
9311;0.0028573107
9312;0.0024479465
9313;0.0027094001
9314;0.0024199444
9315;0.0021431264
9316;0.0022591494
9317;0.0020028083
9318;0.0025682477
9319;0.0019355776
9320;0.001998352
9321;0.002048625
9322;0.0017159276
9323;0.0017995813
9324;0.0017234376
9325;0.0016671607
9326;0.0016206825
9327;0.0015216976
9328;0.001610826
9329;0.001523497
9330;0.0015253345
9331;0.0014363581
9332;0.0015695984
9333;0.001385595
9334;0.0014771771
9335;0.0013908353
9336;0.0014101765
9337;0.0015005551
9338;0.001415958
9339;0.0014216178
9340;0.001442703
9341;0.0013879739
9342;0.0013953394
9343;0.0013498449
9344;0.0014660938
9345;0.0014113574
9346;0.001233626
9347;0.0013870797
9348;0.0012885928
9349;0.0013047352
9350;0.001257737
9351;0.0013447145
9352;0.0013348493
9353;0.0013700243
9354;0.001246124
9355;0.0013871165
9356;0.0012929111
9357;0.0013153853
9358;0.001352404
9359;0.0014192576
9360;0.0013773642
9361;0.0013366396
9362;0.0013101548
9363;0.0013229421
9364;0.0013697939
9365;0.0013189269
9366;0.0013696137
9367;0.0013686871
9368;0.0014145733
9369;0.0013945953
9370;0.0013227068
9371;0.0014163954
9372;0.0013787427
9373;0.0013436609
9374;0.0014068272
9375;0.0014402186
9376;0.0012361264
9377;0.0012702573
9378;0.0013165006
9379;0.0013693746
9380;0.0013627291
9381;0.0013295503
9382;0.0012604678
9383;0.0012281531
9384;0.0013168943
9385;0.0012933094
9386;0.0013625247
9387;0.0014599615
9388;0.0012101224
9389;0.001439474
9390;0.0016086791
9391;0.0012662925
9392;0.0016929705
9393;0.0025057741
9394;0.0015424885
9395;0.002534769
9396;0.002062821
9397;0.0027332758
9398;0.0017760737
9399;0.0026064522
9400;0.0028552702
9401;0.0024459832
9402;0.0022775144
9403;0.0025493638
9404;0.0030604494
9405;0.002336699
9406;0.0025861696
9407;0.0023054914
9408;0.002696759
9409;0.0022580298
9410;0.002467154
9411;0.0021777034
9412;0.0026455324
9413;0.0026883339
9414;0.0024218531
9415;0.00245632
9416;0.0023335484
9417;0.0021499442
9418;0.002045718
9419;0.002265416
9420;0.002057137
9421;0.0017480034
9422;0.0021003583
9423;0.0018538993
9424;0.0019196332
9425;0.0017858252
9426;0.0017876273
9427;0.0018906982
9428;0.0016174832
9429;0.0016452777
9430;0.0016737214
9431;0.0015391039
9432;0.0015504053
9433;0.001559436
9434;0.0015347805
9435;0.0015269845
9436;0.001465
9437;0.0014927945
9438;0.001601324
9439;0.0014980459
9440;0.0015541774
9441;0.001608354
9442;0.0015135125
9443;0.0015986707
9444;0.0014432928
9445;0.001515012
9446;0.0014956878
9447;0.0015689459
9448;0.0014296267
9449;0.0015578488
9450;0.0016045732
9451;0.0015255882
9452;0.0013997811
9453;0.0012985272
9454;0.0014795247
9455;0.0015200337
9456;0.0013826325
9457;0.0014309358
9458;0.0014500369
9459;0.0012664099
9460;0.0013369016
9461;0.0014276183
9462;0.0013818054
9463;0.001364405
9464;0.001349454
9465;0.001285919
9466;0.0013730101
9467;0.0013415747
9468;0.001307913
9469;0.0013683691
9470;0.0013639473
9471;0.0013157047
9472;0.0013054383
9473;0.0013770952
9474;0.0013672179
9475;0.0013218424
9476;0.0012868898
9477;0.0014116324
9478;0.0012719723
9479;0.0013863179
9480;0.0013900471
9481;0.0013515172
9482;0.0013097926
9483;0.0014053029
9484;0.0012934624
9485;0.0013245498
9486;0.0013127398
9487;0.0013742135
9488;0.0013237557
9489;0.0012295984
9490;0.0012852295
9491;0.001230902
9492;0.0013142868
9493;0.0013631858
9494;0.0014571273
9495;0.0013623526
9496;0.0013566348
9497;0.0014039103
9498;0.0013197344
9499;0.0014679187
9500;0.0016625987
9501;0.0013669231
9502;0.0016915702
9503;0.0024246287
9504;0.0016678353
9505;0.0025503137
9506;0.0030586894
9507;0.0025186895
9508;0.0022894915
9509;0.0026225178
9510;0.0026452472
9511;0.0019604352
9512;0.0025325448
9513;0.0020205164
9514;0.0023426109
9515;0.0019882722
9516;0.0020281277
9517;0.002056465
9518;0.0019083151
9519;0.0017435168
9520;0.0019334216
9521;0.0017053648
9522;0.001930892
9523;0.0016830591
9524;0.0017215856
9525;0.0016973249
9526;0.0017573722
9527;0.0017200755
9528;0.0016031697
9529;0.0016177918
9530;0.0016096695
9531;0.0015051432
9532;0.001407567
9533;0.0018748499
9534;0.0015723788
9535;0.0018002847
9536;0.0019499725
9537;0.0017508207
9538;0.0017340597
9539;0.0015836575
9540;0.0018322374
9541;0.0014232409
9542;0.0017216774
9543;0.0013617037
9544;0.0016138845
9545;0.0013770473
9546;0.0015360215
9547;0.0015402676
9548;0.0015426172
9549;0.0014532737
9550;0.0015065765
9551;0.0013265242
9552;0.0014036088
9553;0.0013198601
9554;0.0012923564
9555;0.0013765625
9556;0.0014246874
9557;0.0013776611
9558;0.001212411
9559;0.0014296111
9560;0.0013410607
9561;0.0013718569
9562;0.0012368823
9563;0.0013737169
9564;0.0012407929
9565;0.0012486653
9566;0.0012612678
9567;0.0013437686
9568;0.0013307352
9569;0.0012844108
9570;0.0012059083
9571;0.0011958019
9572;0.0012225355
9573;0.0013307838
9574;0.0012929856
9575;0.0011767421
9576;0.0013797807
9577;0.0014782173
9578;0.0013519272
9579;0.0013275786
9580;0.0014479284
9581;0.0013300071
9582;0.0013128815
9583;0.0013418441
9584;0.001347696
9585;0.0011701506
9586;0.0013735183
9587;0.0013275396
9588;0.0013689913
9589;0.0013965052
9590;0.0012019151
9591;0.0012857125
9592;0.0013074861
9593;0.0013803736
9594;0.0012012429
9595;0.001295513
9596;0.0013351075
9597;0.0013519739
9598;0.0013998151
9599;0.0013129335
9600;0.0012525001
9601;0.0012378569
9602;0.0012598382
9603;0.0014240078
9604;0.0014053809
9605;0.0013588686
9606;0.0013123195
9607;0.0016666037
9608;0.0015596452
9609;0.0013829832
9610;0.0018338384
9611;0.0021644821
9612;0.0015826677
9613;0.001638236
9614;0.0021259126
9615;0.0021902015
9616;0.0024060565
9617;0.0034411869
9618;0.0036314686
9619;0.0029727905
9620;0.0028726817
9621;0.0023700553
9622;0.0024851782
9623;0.002230415
9624;0.0019879919
9625;0.0023819238
9626;0.0019548847
9627;0.0022309334
9628;0.00220674
9629;0.0022660438
9630;0.0023935619
9631;0.0019619141
9632;0.0022320002
9633;0.0018033751
9634;0.0022220626
9635;0.0015919827
9636;0.0021541568
9637;0.0017377451
9638;0.0018948438
9639;0.0017125173
9640;0.0018947711
9641;0.0017850751
9642;0.0018229107
9643;0.0015725051
9644;0.0014918923
9645;0.0014259263
9646;0.0016089578
9647;0.0017373918
9648;0.0015756885
9649;0.001931868
9650;0.0024179053
9651;0.0015948205
9652;0.0025774406
9653;0.002716489
9654;0.0023736586
9655;0.0026890687
9656;0.0022540283
9657;0.0020157993
9658;0.00202914
9659;0.0018315697
9660;0.0020186128
9661;0.0015829781
9662;0.0018153206
9663;0.001598658
9664;0.0017902548
9665;0.0017190619
9666;0.001637732
9667;0.0017261548
9668;0.0015406776
9669;0.001658967
9670;0.0016075452
9671;0.0016849152
9672;0.0018379362
9673;0.0014415777
9674;0.0016724283
9675;0.0016801059
9676;0.0014923756
9677;0.0016596648
9678;0.0016530815
9679;0.0014024058
9680;0.001568777
9681;0.0015410355
9682;0.0015600746
9683;0.0016644592
9684;0.0014274388
9685;0.001645973
9686;0.0014621777
9687;0.0013809013
9688;0.0015123589
9689;0.0013859982
9690;0.0013779836
9691;0.0015070064
9692;0.0014172468
9693;0.001633543
9694;0.0015450018
9695;0.0014743906
9696;0.0019254754
9697;0.0020755874
9698;0.0019458645
9699;0.0019538351
9700;0.0015603212
9701;0.0019215711
9702;0.0017973003
9703;0.0015657684
9704;0.0016496693
9705;0.0015695498
9706;0.0017507582
9707;0.0015394242
9708;0.0016984361
9709;0.0020235882
9710;0.001542832
9711;0.0018881109
9712;0.002489204
9713;0.0017003855
9714;0.002429187
9715;0.0017442337
9716;0.0020490466
9717;0.0020445772
9718;0.0017106072
9719;0.0018506184
9720;0.00156281
9721;0.0019675842
9722;0.0018589742
9723;0.0014122726
9724;0.0020478219
9725;0.0017761199
9726;0.0016388356
9727;0.0021676398
9728;0.0018469763
9729;0.0018625301
9730;0.0019913996
9731;0.0016020008
9732;0.0018696752
9733;0.0017472535
9734;0.0016629855
9735;0.0016855373
9736;0.0016827218
9737;0.001806285
9738;0.0014168557
9739;0.001792859
9740;0.0018804921
9741;0.0017058493
9742;0.0018561294
9743;0.0016971696
9744;0.0015838667
9745;0.0015996344
9746;0.0016736401
9747;0.0016119822
9748;0.0015621417
9749;0.0018382401
9750;0.0020727143
9751;0.0017431057
9752;0.002107861
9753;0.0018240148
9754;0.001992899
9755;0.0016775259
9756;0.0018926659
9757;0.0020690206
9758;0.0016748712
9759;0.0020808475
9760;0.0018536779
9761;0.00176961
9762;0.0014529179
9763;0.0017060784
9764;0.0016572716
9765;0.0016953815
9766;0.0015352995
9767;0.0016199048
9768;0.00145183
9769;0.0017152958
9770;0.0015779356
9771;0.0015604133
9772;0.001684218
9773;0.0015122311
9774;0.0015629338
9775;0.0015648775
9776;0.001402122
9777;0.0014374775
9778;0.0014198691
9779;0.0014140916
9780;0.0013812752
9781;0.0014214171
9782;0.0015244847
9783;0.0014136473
9784;0.0013326644
9785;0.0012837978
9786;0.0014169211
9787;0.0013954896
9788;0.0013120377
9789;0.0015582116
9790;0.0014446683
9791;0.0014044489
9792;0.0014071711
9793;0.0014533089
9794;0.0015196729
9795;0.0014578926
9796;0.0014811942
9797;0.0013917726
9798;0.0013930898
9799;0.0014440275
9800;0.00125758
9801;0.0014209149
9802;0.0012683916
9803;0.0013409035
9804;0.0014392608
9805;0.001371398
9806;0.0012926203
9807;0.0012406723
9808;0.0012937207
9809;0.0013402809
9810;0.0013057711
9811;0.001461838
9812;0.0012628984
9813;0.001375723
9814;0.0016368348
9815;0.0013800327
9816;0.0014492916
9817;0.0016749608
9818;0.0014132105
9819;0.0015106101
9820;0.00162526
9821;0.0016390441
9822;0.0015837788
9823;0.001850348
9824;0.0019006912
9825;0.0014989672
9826;0.0018505983
9827;0.0013478241
9828;0.0016948878
9829;0.0014798782
9830;0.001495401
9831;0.001728757
9832;0.0014460336
9833;0.0015294402
9834;0.0015443871
9835;0.0013931522
9836;0.0014327648
9837;0.0013582688
9838;0.0014295315
9839;0.0013052684
9840;0.0012992965
9841;0.0012969086
9842;0.0012483958
9843;0.0013461547
9844;0.0012828445
9845;0.0013120943
9846;0.0013830804
9847;0.001362777
9848;0.0012768956
9849;0.0011952376
9850;0.0012875192
9851;0.0011941538
9852;0.0012459974
9853;0.0014244817
9854;0.0012364641
9855;0.0017110098
9856;0.0017311671
9857;0.001551153
9858;0.0021615154
9859;0.0019987123
9860;0.0017510246
9861;0.002180599
9862;0.0024497951
9863;0.0016753469
9864;0.002609334
9865;0.002203348
9866;0.002502047
9867;0.0020946173
9868;0.0026749568
9869;0.0026574885
9870;0.0026536481
9871;0.0020768275
9872;0.0022514402
9873;0.0020521479
9874;0.0020259474
9875;0.002004456
9876;0.0020097438
9877;0.0018288913
9878;0.0019280121
9879;0.0017472461
9880;0.0019721694
9881;0.0018291734
9882;0.0019224343
9883;0.0018031512
9884;0.0019533446
9885;0.0018431747
9886;0.0014245997
9887;0.002164042
9888;0.0019662816
9889;0.0018575194
9890;0.0021069269
9891;0.0017518497
9892;0.0017866924
9893;0.0016909167
9894;0.0016008731
9895;0.0016512377
9896;0.0016221306
9897;0.0015375428
9898;0.001461203
9899;0.0016290428
9900;0.0015768571
9901;0.0013175533
9902;0.0014560171
9903;0.0013054847
9904;0.001575448
9905;0.001453109
9906;0.0015168808
9907;0.0014049327
9908;0.0013514567
9909;0.001416689
9910;0.001432344
9911;0.0012978242
9912;0.0014595003
9913;0.001402901
9914;0.0013713245
9915;0.0011875409
9916;0.0015186842
9917;0.001366972
9918;0.0013615346
9919;0.0013621834
9920;0.0014231977
9921;0.0013546633
9922;0.0014816463
9923;0.0012772935
9924;0.0014247755
9925;0.0015000955
9926;0.0014992538
9927;0.0014314873
9928;0.0012919732
9929;0.0013183394
9930;0.001282576
9931;0.0013209479
9932;0.0013492699
9933;0.0014074515
9934;0.0012684329
9935;0.0014113674
9936;0.0013659203
9937;0.0013624511
9938;0.00130401
9939;0.0014658498
9940;0.0012895676
9941;0.001479308
9942;0.0013722953
9943;0.0012473933
9944;0.0013597098
9945;0.0012929658
9946;0.0012329186
9947;0.0012907275
9948;0.0013096855
9949;0.0012800111
9950;0.0012621848
9951;0.001311195
9952;0.0012347656
9953;0.0013012079
9954;0.001156105
9955;0.0011901133
9956;0.0013133673
9957;0.0012203897
9958;0.0011708965
9959;0.0011432136
9960;0.0012449152
9961;0.0012193955
9962;0.0012637185
9963;0.0012225197
9964;0.0012084956
9965;0.0012258841
9966;0.0012292254
9967;0.0011979063
9968;0.0011874207
9969;0.0013263436
9970;0.0011697323
9971;0.0012306493
9972;0.0012125724
9973;0.0011779979
9974;0.0012543511
9975;0.0012596151
9976;0.0012193705
9977;0.0011478642
9978;0.0012179173
9979;0.0013150387
9980;0.0011741726
9981;0.0013822811
9982;0.0013483124
9983;0.0012259271
9984;0.0013610623
9985;0.0012999293
9986;0.001276524
9987;0.0013917042
9988;0.0014597347
9989;0.0015442688
9990;0.0012827695
9991;0.0014692338
9992;0.0013643869
9993;0.0012246339
9994;0.0013519975
9995;0.0012931917
9996;0.0012731892
9997;0.0012118008
9998;0.0012428539
9999;0.0013146522
10000;0.0012947989
