iteration;loss
9096;0.004102603
9097;0.004190239
9098;0.003959646
9099;0.004275181
9100;0.0037950058
9101;0.0038849225
9102;0.0042302823
9103;0.003938851
9104;0.0036029895
9105;0.003629832
9106;0.0050981683
9107;0.003899735
9108;0.0035364125
9109;0.0037641954
9110;0.0033051171
9111;0.0049681887
9112;0.004007207
9113;0.0038569071
9114;0.004138775
9115;0.003777714
9116;0.0037444616
9117;0.0048584724
9118;0.003988284
9119;0.003664023
9120;0.0040368545
9121;0.00474664
9122;0.0039340556
9123;0.003942448
9124;0.0043733763
9125;0.0035884883
9126;0.004480825
9127;0.0034740318
9128;0.004545602
9129;0.004452974
9130;0.0040731225
9131;0.003571192
9132;0.0040085437
9133;0.0045599947
9134;0.0036255172
9135;0.0048608724
9136;0.0028296905
9137;0.0046949415
9138;0.0032584881
9139;0.0036060493
9140;0.0039424533
9141;0.0043173144
9142;0.003513231
9143;0.004018088
9144;0.0032885866
9145;0.003586268
9146;0.004470925
9147;0.0037718448
9148;0.0037162136
9149;0.004401985
9150;0.004609907
9151;0.003836425
9152;0.004054279
9153;0.0031763758
9154;0.004166957
9155;0.003911321
9156;0.0036131241
9157;0.003501063
9158;0.0032508587
9159;0.0034413997
9160;0.003555112
9161;0.0029969492
9162;0.0035908096
9163;0.003823731
9164;0.004241056
9165;0.0035970458
9166;0.0034645812
9167;0.003565914
9168;0.0039361096
9169;0.004051824
9170;0.003494662
9171;0.0041477373
9172;0.0046201725
9173;0.003735939
9174;0.004034167
9175;0.0044602463
9176;0.0041946936
9177;0.005059215
9178;0.0038300327
9179;0.0046762344
9180;0.0031966236
9181;0.005154138
9182;0.0034067868
9183;0.004565741
9184;0.003834804
9185;0.0037302014
9186;0.0043642186
9187;0.003912506
9188;0.0034146036
9189;0.0040026717
9190;0.004680713
9191;0.0036290435
9192;0.0038905123
9193;0.003500875
9194;0.0030163515
9195;0.0038783809
9196;0.0031186494
9197;0.0038766977
9198;0.0038237
9199;0.0034673214
9200;0.0036798243
9201;0.0043571116
9202;0.0037434418
9203;0.003683793
9204;0.0036286018
9205;0.0036037096
9206;0.003769217
9207;0.0033236211
9208;0.003296242
9209;0.0047650975
9210;0.0040771333
9211;0.0036485554
9212;0.0034273681
9213;0.0032917736
9214;0.0040596672
9215;0.0037829876
9216;0.0039245547
9217;0.0038132085
9218;0.004242531
9219;0.0034695813
9220;0.0037119049
9221;0.0039037666
9222;0.0032198797
9223;0.0039217756
9224;0.003879443
9225;0.0041827206
9226;0.003930736
9227;0.0044137826
9228;0.003186308
9229;0.0036316914
9230;0.003930127
9231;0.004101497
9232;0.0044486234
9233;0.004442734
9234;0.00426268
9235;0.0043480475
9236;0.0037043518
9237;0.004135661
9238;0.004133664
9239;0.004169105
9240;0.0036259927
9241;0.0041309707
9242;0.0037732641
9243;0.004203123
9244;0.003968221
9245;0.0035603815
9246;0.003388653
9247;0.0041016284
9248;0.0038741992
9249;0.004272151
9250;0.004709228
9251;0.0034803487
9252;0.0038973966
9253;0.0042063724
9254;0.003787118
9255;0.0038042734
9256;0.0035903894
9257;0.0037392634
9258;0.00456924
9259;0.004429646
9260;0.0037569953
9261;0.0036906616
9262;0.0032208664
9263;0.004439583
9264;0.0040330393
9265;0.0036920416
9266;0.004967439
9267;0.0036994074
9268;0.003544488
9269;0.0041044
9270;0.0034525916
9271;0.0047026975
9272;0.00394236
9273;0.0034458083
9274;0.003361305
9275;0.003811622
9276;0.00403066
9277;0.0039359652
9278;0.0035527826
9279;0.0036809165
9280;0.0036216737
9281;0.00415599
9282;0.0036984812
9283;0.003562345
9284;0.0041655535
9285;0.0042458274
9286;0.0035299119
9287;0.0032922197
9288;0.003907947
9289;0.0039667785
9290;0.0035277703
9291;0.0033758534
9292;0.004457668
9293;0.0034620138
9294;0.0038260517
9295;0.0044737915
9296;0.0036961446
9297;0.0048153917
9298;0.0041423137
9299;0.004097283
9300;0.0048324466
9301;0.0034605204
9302;0.003762212
9303;0.0038721957
9304;0.0036634218
9305;0.003704551
9306;0.0040557263
9307;0.0034924028
9308;0.0038832363
9309;0.0029929245
9310;0.0034044131
9311;0.0037078601
9312;0.0037021914
9313;0.0036185414
9314;0.0033368417
9315;0.0038931505
9316;0.0035327075
9317;0.004108833
9318;0.0044368887
9319;0.004456929
9320;0.004418174
9321;0.004048594
9322;0.004334459
9323;0.0036069788
9324;0.0038791408
9325;0.003304545
9326;0.004024257
9327;0.004094173
9328;0.0039072023
9329;0.0036845272
9330;0.0037974827
9331;0.0033914787
9332;0.0038638338
9333;0.0040750983
9334;0.0035251374
9335;0.003060793
9336;0.0040940735
9337;0.0036763214
9338;0.004279926
9339;0.004110962
9340;0.0038537686
9341;0.004552236
9342;0.0037907222
9343;0.003938908
9344;0.004517482
9345;0.004133329
9346;0.0039127227
9347;0.0037535205
9348;0.00399518
9349;0.0040148725
9350;0.0043362677
9351;0.004335666
9352;0.0042210124
9353;0.0035813572
9354;0.0041341353
9355;0.0035646306
9356;0.0038326322
9357;0.00393634
9358;0.0033852689
9359;0.0033106674
9360;0.0038894124
9361;0.003603042
9362;0.004219301
9363;0.0033846612
9364;0.0036157812
9365;0.003974012
9366;0.0032808613
9367;0.0033486062
9368;0.0035581626
9369;0.0033286966
9370;0.0041708844
9371;0.0041917153
9372;0.0041606184
9373;0.004281883
9374;0.0036732457
9375;0.0036792525
9376;0.0031052115
9377;0.0034103508
9378;0.0030708602
9379;0.003927243
9380;0.0034018955
9381;0.0031469613
9382;0.004289249
9383;0.0033396513
9384;0.003693869
9385;0.0035225963
9386;0.00323741
9387;0.0034628306
9388;0.0033844463
9389;0.0039057771
9390;0.0037602037
9391;0.0033010072
9392;0.0036497237
9393;0.0040223883
9394;0.003988805
9395;0.003804121
9396;0.0041371365
9397;0.0042092046
9398;0.0048840456
9399;0.004540647
9400;0.0035391015
9401;0.0036924277
9402;0.004746799
9403;0.005560459
9404;0.0043178657
9405;0.004420136
9406;0.004054024
9407;0.0047007105
9408;0.003337157
9409;0.004073594
9410;0.0036982119
9411;0.0046228003
9412;0.0041564573
9413;0.0050770342
9414;0.0044320207
9415;0.0047104163
9416;0.0046518175
9417;0.003955434
9418;0.0048223487
9419;0.0036804948
9420;0.0043314314
9421;0.004363376
9422;0.0046592252
9423;0.0047168196
9424;0.004127852
9425;0.0042659515
9426;0.0051135025
9427;0.004320434
9428;0.003928907
9429;0.004633704
9430;0.0047698054
9431;0.004245985
9432;0.004419851
9433;0.0037783189
9434;0.0039750785
9435;0.004357445
9436;0.003913909
9437;0.0036039602
9438;0.0045305397
9439;0.0036634768
9440;0.0035337831
9441;0.0042131753
9442;0.0040766937
9443;0.0044255536
9444;0.004297884
9445;0.0034855965
9446;0.003963557
9447;0.004610384
9448;0.0035809947
9449;0.003996906
9450;0.003926265
9451;0.003699875
9452;0.004245707
9453;0.0034861378
9454;0.0039015613
9455;0.0034111068
9456;0.0029079157
9457;0.0036458308
9458;0.00325813
9459;0.0039749825
9460;0.0034870964
9461;0.0037095165
9462;0.0033873962
9463;0.0036658347
9464;0.003273114
9465;0.0036132126
9466;0.0033717453
9467;0.0035703857
9468;0.0033499538
9469;0.0036836565
9470;0.0038855742
9471;0.0042415173
9472;0.003708463
9473;0.0032556115
9474;0.004249703
9475;0.0036892486
9476;0.0035893042
9477;0.0040529044
9478;0.0032160599
9479;0.004054002
9480;0.0036756054
9481;0.003683766
9482;0.003608707
9483;0.0037764073
9484;0.004311007
9485;0.0037813194
9486;0.0036227838
9487;0.0034580678
9488;0.0039799022
9489;0.003618332
9490;0.0039412454
9491;0.0049215974
9492;0.004160882
9493;0.0044271983
9494;0.003934632
9495;0.0046918187
9496;0.004396051
9497;0.003928746
9498;0.0041653337
9499;0.0043499894
9500;0.0044209217
9501;0.0038205844
9502;0.0043201204
9503;0.003790902
9504;0.004206808
9505;0.0044117915
9506;0.003911619
9507;0.0035544154
9508;0.0039426405
9509;0.0035736747
9510;0.0032331464
9511;0.003761747
9512;0.0036833
9513;0.0036262185
9514;0.0041037695
9515;0.0037578428
9516;0.0034751876
9517;0.004060974
9518;0.004252102
9519;0.0028394684
9520;0.0036041322
9521;0.0038313929
9522;0.004184056
9523;0.0041886223
9524;0.0047774618
9525;0.0035863183
9526;0.003890555
9527;0.004570543
9528;0.0032841945
9529;0.0038644322
9530;0.0043745986
9531;0.003625922
9532;0.003922268
9533;0.004026538
9534;0.0037740082
9535;0.0042643365
9536;0.0037472916
9537;0.003774264
9538;0.00369339
9539;0.004123994
9540;0.0037236898
9541;0.0039743916
9542;0.0037154658
9543;0.0034289355
9544;0.0047720945
9545;0.003856311
9546;0.0039922474
9547;0.004799329
9548;0.00431389
9549;0.004363329
9550;0.0038859497
9551;0.0043357774
9552;0.0041779913
9553;0.0037916289
9554;0.0040253643
9555;0.00409166
9556;0.0037100988
9557;0.0034261947
9558;0.0034949975
9559;0.0041784868
9560;0.00408361
9561;0.004181825
9562;0.003538927
9563;0.0044010915
9564;0.0031263498
9565;0.003721083
9566;0.003993839
9567;0.003748173
9568;0.003521714
9569;0.003967678
9570;0.0034970567
9571;0.003176464
9572;0.003966598
9573;0.004505472
9574;0.0033276668
9575;0.0038178763
9576;0.003810708
9577;0.0037306887
9578;0.0042882175
9579;0.0036149325
9580;0.004295387
9581;0.003607199
9582;0.0036587538
9583;0.0039607435
9584;0.004648704
9585;0.0039685545
9586;0.0047190264
9587;0.003927219
9588;0.0047343187
9589;0.0047300356
9590;0.0041110385
9591;0.0037062913
9592;0.0043739555
9593;0.0043732324
9594;0.0040920665
9595;0.0046725003
9596;0.0040506586
9597;0.00415718
9598;0.004279999
9599;0.004434025
9600;0.003835584
9601;0.0038796635
9602;0.004015724
9603;0.004508301
9604;0.005049444
9605;0.0035038348
9606;0.004038227
9607;0.0038055163
9608;0.003248469
9609;0.0042398935
9610;0.0037984739
9611;0.0036511016
9612;0.003852175
9613;0.0036876365
9614;0.0042243395
9615;0.0041509992
9616;0.003823405
9617;0.004161152
9618;0.0038151448
9619;0.0036121977
9620;0.0040121963
9621;0.004262427
9622;0.0031895959
9623;0.0034569153
9624;0.0035610055
9625;0.0047903657
9626;0.0035708304
9627;0.004002443
9628;0.004051433
9629;0.0038781574
9630;0.0040321443
9631;0.0034289367
9632;0.0032787141
9633;0.0037086217
9634;0.0035609975
9635;0.0032813936
9636;0.0033322251
9637;0.004125899
9638;0.0037161084
9639;0.004120597
9640;0.0040391483
9641;0.0046892534
9642;0.0036253342
9643;0.003956653
9644;0.0034334855
9645;0.0032963194
9646;0.0038105238
9647;0.0037292354
9648;0.0034195264
9649;0.004094923
9650;0.0037311632
9651;0.0035615803
9652;0.003915693
9653;0.003537801
9654;0.0037820297
9655;0.0047676256
9656;0.0038186358
9657;0.004200911
9658;0.003910898
9659;0.0044741714
9660;0.0035361866
9661;0.0032784967
9662;0.003468607
9663;0.0035414556
9664;0.0045536053
9665;0.003782142
9666;0.0045207217
9667;0.0034869001
9668;0.0038888138
9669;0.003598448
9670;0.003282296
9671;0.005149248
9672;0.004007089
9673;0.0038099596
9674;0.004110952
9675;0.0037183864
9676;0.0040825484
9677;0.0036514932
9678;0.003704051
9679;0.0042061172
9680;0.003529568
9681;0.0041025574
9682;0.0046514543
9683;0.0036156373
9684;0.0044644503
9685;0.0041495217
9686;0.0038663337
9687;0.0032388042
9688;0.0034725456
9689;0.003628679
9690;0.003991858
9691;0.0030395924
9692;0.003928134
9693;0.0038707955
9694;0.003420015
9695;0.0037045898
9696;0.0035768787
9697;0.003530099
9698;0.0046191583
9699;0.0037953183
9700;0.0042674644
9701;0.003720099
9702;0.0034878138
9703;0.0030336913
9704;0.0049298145
9705;0.0038990665
9706;0.0040280884
9707;0.003600183
9708;0.004870706
9709;0.0038720225
9710;0.0035227165
9711;0.0040648663
9712;0.0034570778
9713;0.0034899744
9714;0.0047085574
9715;0.003955191
9716;0.0034877018
9717;0.004183675
9718;0.004768977
9719;0.0036465311
9720;0.0037295949
9721;0.003692667
9722;0.0034884787
9723;0.00328121
9724;0.00442261
9725;0.0035157914
9726;0.0037621912
9727;0.0039948127
9728;0.004208034
9729;0.0032855598
9730;0.0037118676
9731;0.0034508973
9732;0.0035924774
9733;0.003436748
9734;0.004741663
9735;0.004023819
9736;0.003862884
9737;0.0036599927
9738;0.0034907658
9739;0.004261534
9740;0.0039523626
9741;0.004035207
9742;0.003665078
9743;0.0037140949
9744;0.0038959468
9745;0.004052948
9746;0.0035733702
9747;0.0033955853
9748;0.0042295395
9749;0.004545487
9750;0.0035841875
9751;0.0030977312
9752;0.0034601763
9753;0.0037577963
9754;0.0034512198
9755;0.003493563
9756;0.0037428392
9757;0.0033915713
9758;0.0038779688
9759;0.003693596
9760;0.004472512
9761;0.0038008858
9762;0.0034884028
9763;0.0036206073
9764;0.003962301
9765;0.003324905
9766;0.0043651657
9767;0.0043330854
9768;0.0038121582
9769;0.0046433015
9770;0.003608177
9771;0.003657375
9772;0.003914148
9773;0.0044460483
9774;0.003394757
9775;0.003659607
9776;0.003827092
9777;0.0032487917
9778;0.004160097
9779;0.004311007
9780;0.0037801682
9781;0.003672037
9782;0.0044307546
9783;0.0037925919
9784;0.003290554
9785;0.003682994
9786;0.0043306537
9787;0.00405373
9788;0.003279727
9789;0.0038303584
9790;0.0042604324
9791;0.0038533765
9792;0.0033192337
9793;0.0047005713
9794;0.0032778543
9795;0.004476527
9796;0.0042871973
9797;0.0049287924
9798;0.0038264587
9799;0.003980496
9800;0.0034946387
9801;0.0036704775
9802;0.003884393
9803;0.0034234496
9804;0.0041528884
9805;0.0035699296
9806;0.0050936555
9807;0.0034768218
9808;0.003713685
9809;0.004915499
9810;0.004013461
9811;0.0044084666
9812;0.004094922
9813;0.004393462
9814;0.005289791
9815;0.003620971
9816;0.0040499573
9817;0.0028482685
9818;0.0035038786
9819;0.0039568217
9820;0.0038338343
9821;0.0035761227
9822;0.003740056
9823;0.0033490171
9824;0.00487406
9825;0.0037966992
9826;0.004241949
9827;0.0034662802
9828;0.0032764482
9829;0.0036746678
9830;0.0039264513
9831;0.0036049653
9832;0.0041549997
9833;0.0032211202
9834;0.003672842
9835;0.0032831193
9836;0.003510478
9837;0.0038797813
9838;0.0032647017
9839;0.0034583206
9840;0.0031878832
9841;0.003415966
9842;0.0035675378
9843;0.003600559
9844;0.002855798
9845;0.004083694
9846;0.0034612052
9847;0.004130857
9848;0.003618514
9849;0.004132146
9850;0.004613123
9851;0.0040405253
9852;0.0042741485
9853;0.004244157
9854;0.0045097126
9855;0.0042534536
9856;0.0034675514
9857;0.0037172565
9858;0.0045586824
9859;0.0038032555
9860;0.004219057
9861;0.0037456555
9862;0.0039149565
9863;0.0044653323
9864;0.0036053811
9865;0.0031969855
9866;0.0038879553
9867;0.0032030742
9868;0.0042103734
9869;0.0037605113
9870;0.0033598267
9871;0.0044973316
9872;0.0035974625
9873;0.00395125
9874;0.0043124454
9875;0.0043689697
9876;0.004309004
9877;0.0046331612
9878;0.0035718186
9879;0.0040103174
9880;0.0035616052
9881;0.00442163
9882;0.003628999
9883;0.004931396
9884;0.0035524452
9885;0.0038352595
9886;0.0035355976
9887;0.0047829105
9888;0.0036557014
9889;0.0045146323
9890;0.0040909788
9891;0.004174392
9892;0.004488506
9893;0.004965715
9894;0.0032159705
9895;0.0050080926
9896;0.003978292
9897;0.0040468406
9898;0.0047006146
9899;0.0038362045
9900;0.0038672145
9901;0.0038408223
9902;0.0035485106
9903;0.0042149853
9904;0.0039262343
9905;0.0039181714
9906;0.0037580088
9907;0.0041478723
9908;0.0038173818
9909;0.0042012003
9910;0.0040561557
9911;0.0036757262
9912;0.003771291
9913;0.0035086721
9914;0.0038257777
9915;0.004087253
9916;0.0037035462
9917;0.0037875175
9918;0.0037032128
9919;0.003187953
9920;0.0036406512
9921;0.0041790316
9922;0.0034848216
9923;0.003394612
9924;0.003735139
9925;0.0035439604
9926;0.003457604
9927;0.0034316098
9928;0.003896602
9929;0.0031927805
9930;0.004183894
9931;0.003614693
9932;0.0045993878
9933;0.0032789984
9934;0.003995021
9935;0.0038603537
9936;0.0035319708
9937;0.0033992354
9938;0.0037647856
9939;0.0034636303
9940;0.0036863098
9941;0.0040635224
9942;0.0032732752
9943;0.0035753474
9944;0.0037574987
9945;0.0037173019
9946;0.003592568
9947;0.0033015392
9948;0.003861473
9949;0.0037408434
9950;0.0033713393
9951;0.0039813304
9952;0.0039032702
9953;0.003507673
9954;0.003416304
9955;0.003199224
9956;0.0039456626
9957;0.003297844
9958;0.0035143122
9959;0.0034718346
9960;0.0040112166
9961;0.0030216728
9962;0.004329511
9963;0.0028849118
9964;0.0038109908
9965;0.0041657523
9966;0.003641786
9967;0.0034225408
9968;0.0031795758
9969;0.0040002773
9970;0.0034558438
9971;0.0033258232
9972;0.0029228698
9973;0.0031449967
9974;0.003182191
9975;0.0035908932
9976;0.0038134877
9977;0.003506437
9978;0.0034709137
9979;0.0036285229
9980;0.0034022052
9981;0.004036531
9982;0.0041068764
9983;0.0037803845
9984;0.004253377
9985;0.0034827252
9986;0.0041850978
9987;0.003526161
9988;0.0029533198
9989;0.003433756
9990;0.0033330738
9991;0.0038168656
9992;0.003302901
9993;0.0035313603
9994;0.0035306127
9995;0.003448151
9996;0.003956736
9997;0.0038082846
9998;0.0034062637
9999;0.0032550052
10000;0.0034704474
